3079300,IBM,163.769029,170.600006,167.929993,2015-06-04,168.380005,169.529999
2131000,IBM,165.266851,171.559998,169.630005,2015-06-03,169.919998,170.50
2571400,IBM,165.004241,170.449997,168.429993,2015-06-02,169.649994,169.660004
2985500,IBM,165.519726,171.039993,169.029999,2015-06-01,170.179993,170.210007
4092000,IBM,165.004241,171.350006,169.649994,2015-05-29,169.649994,171.350006
1731400,IBM,167.007841,171.839996,170.660004,2015-05-28,171.710007,171.449997
2764400,IBM,167.289893,172.479996,170.490005,2015-05-27,172.00,171.160004
3854200,IBM,165.471107,172.119995,169.130005,2015-05-26,170.130005,172.110001
2849700,IBM,167.50387,173.389999,172.190002,2015-05-22,172.220001,173.039993
2295600,IBM,168.593195,174.139999,173.039993,2015-05-21,173.339996,173.320007
2300300,IBM,169.001692,174.440002,172.460007,2015-05-20,173.759995,173.330002
2523000,IBM,168.72936,173.75,171.929993,2015-05-19,173.479996,172.970001
1970600,IBM,168.320864,173.490005,172.300003,2015-05-18,173.059998,173.440002
2916600,IBM,168.515384,174.410004,172.600006,2015-05-15,173.259995,173.910004
2439100,IBM,169.283758,174.399994,173.220001,2015-05-14,174.050003,173.50
2457500,IBM,167.562225,172.740005,170.75,2015-05-13,172.279999,171.240005
2962400,IBM,165.879604,171.490005,168.839996,2015-05-12,170.550003,170.550003
2661000,IBM,166.433987,172.990005,170.860001,2015-05-11,171.119995,172.649994
3092600,IBM,167.951265,173.330002,172.240005,2015-05-08,172.679993,172.940002
2472000,IBM,166.307557,171.979996,169.039993,2015-05-07,170.990005,169.630005
3612600,IBM,165.393296,174.050003,168.860001,2015-05-06,170.050003,172.899994
3593600,IBM,167.075915,174.229996,171.960007,2015-05-05,173.080002,173.509995
4028000,IBM,167.93504,176.300003,173.699997,2015-05-04,173.970001,174.470001
3312100,IBM,167.645444,174.00,172.419998,2015-05-01,173.669998,173.199997
5062900,IBM,165.348001,174.279999,170.300003,2015-04-30,171.289993,173.770004
4518400,IBM,168.350117,175.130005,172.800003,2015-04-29,174.399994,173.399994
5816700,IBM,167.886772,174.690002,170.020004,2015-04-28,173.919998,170.830002
3168600,IBM,164.807429,171.490005,170.300003,2015-04-27,170.729996,170.889999
3888400,IBM,163.890388,170.850006,168.740005,2015-04-24,169.779999,170.229996
8235600,IBM,164.334437,171.910004,165.139999,2015-04-23,170.240005,165.229996
4024800,IBM,159.623718,166.00,162.889999,2015-04-22,165.360001,164.389999
9683600,IBM,158.56187,167.380005,164.050003,2015-04-21,164.259995,166.070007
9609200,IBM,160.395969,166.639999,161.899994,2015-04-20,166.160004,162.100006
4314400,IBM,155.09641,161.860001,160.029999,2015-04-17,160.669998,161.75
3136900,IBM,157.47108,163.979996,162.539993,2015-04-16,163.130005,163.309998
3498800,IBM,158.43639,164.960007,162.50,2015-04-15,164.130005,162.630005
2719300,IBM,156.66987,162.740005,160.789993,2015-04-14,162.300003,162.419998
3868900,IBM,156.747097,164.00,162.360001,2015-04-13,162.380005,162.369995
2515700,IBM,157.210442,163.330002,161.25,2015-04-10,162.860001,162.339996
2263500,IBM,156.708476,162.470001,160.720001,2015-04-09,162.339996,161.699997
2524300,IBM,156.235484,163.550003,161.009995,2015-04-08,161.850006,161.720001
3148000,IBM,156.447853,163.839996,161.619995,2015-04-07,162.070007,161.669998
3465700,IBM,156.41888,162.800003,158.699997,2015-04-06,162.039993,159.690002
4671600,IBM,154.88404,162.539993,158.889999,2015-04-02,160.449997,159.520004
3700800,IBM,153.658092,160.619995,158.389999,2015-04-01,159.179993,160.229996
4255400,IBM,154.932309,162.330002,160.399994,2015-03-31,160.50,161.080002
4138000,IBM,157.02703,163.600006,161.25,2015-03-30,162.669998,161.309998
3477900,IBM,154.835772,160.899994,159.229996,2015-03-27,160.399994,160.789993
4396000,IBM,155.019183,161.25,158.910004,2015-03-26,160.589996,159.270004
5428900,IBM,153.677402,163.080002,159.199997,2015-03-25,159.199997,163.080002
4346100,IBM,157.345585,164.889999,162.899994,2015-03-24,163.00,164.789993
5930100,IBM,158.919045,165.350006,162.729996,2015-03-23,164.630005,162.770004
9006400,IBM,157.229752,163.00,160.350006,2015-03-20,162.880005,160.949997
3878600,IBM,154.266242,160.919998,158.809998,2015-03-19,159.809998,159.699997
5738800,IBM,154.266242,160.699997,155.800003,2015-03-18,159.809998,156.850006
3311700,IBM,151.515117,157.289993,155.369995,2015-03-17,156.960007,156.199997
3749600,IBM,151.630949,157.089996,154.800003,2015-03-16,157.080002,155.050003
6064100,IBM,148.928077,157.520004,153.399994,2015-03-13,154.279999,157.460007
4567300,IBM,152.499723,158.720001,156.270004,2015-03-12,157.979996,156.270004
5709900,IBM,151.360663,159.139999,155.940002,2015-03-11,156.800003,158.570007
4601000,IBM,152.335622,160.229996,157.809998,2015-03-10,157.809998,159.600006
5193900,IBM,155.192947,161.149994,158.199997,2015-03-09,160.770004,158.199997
4540200,IBM,153.001688,161.440002,158.059998,2015-03-06,158.50,160.190002
3791700,IBM,155.588713,161.50,159.699997,2015-03-05,161.179993,159.860001
